smoothed loss,lr
0.45372256930673355,0.07325352410759603
0.46554466721220206,0.07327044154965319
0.4697050840600602,0.07328735899171036
0.48001441486233654,0.07330427643376758
0.47789871794028427,0.07332119387582474
0.47655108056102874,0.07333811131788191
0.4431619245341196,0.07335502875993913
0.43436587838576435,0.07337194620199629
0.40655428956545353,0.07338886364405346
0.3771198633559304,0.07340578108611068
0.41207040097298286,0.07342269852816784
0.4120952903905079,0.07343961597022501
0.43685624358483677,0.07345653341228217
0.43705969140870193,0.07347345085433939
0.45287713278089226,0.07349036829639656
0.41309984222057866,0.07350728573845372
0.4176683679819378,0.0735242031805109
0.3913615608692386,0.07354112062256811
0.3669500382328207,0.07355803806462527
0.3553874934978624,0.07357495550668244
0.3850863333755605,0.07359187294873965
0.369728223976602,0.07360879039079682
0.5123194587207713,0.07362570783285399
0.5263096675854427,0.0736426252749112
0.52970735912176,0.07365954271696837
0.5171196773421927,0.07367646015902554
0.4881676447210442,0.07369337760108274
0.4500813732002363,0.07371029504313992
0.4164038141134727,0.07372721248519708
0.39678768432643796,0.07374412992725429
0.3724433272402031,0.07376104736931147
0.37057499403322086,0.07377796481136863
0.3794005677268056,0.07379488225342584
0.41424895645500404,0.07381179969548302
0.4328207359418963,0.07382871713754018
0.4478734481895522,0.07384563457959739
0.47812226204590447,0.07386255202165457
0.51476434301151,0.07387946946371172
0.4655912016297433,0.0738963869057689
0.46842264687737256,0.07391330434782606
0.4636161709286406,0.07393022178988327
0.46623509601415275,0.07394713923194045
0.45388840020228294,0.07396405667399761
0.43584056401673055,0.07398097411605482
0.42392495437004646,0.073997891558112
0.4375834358814437,0.07401480900016916
0.4241299842264715,0.07403172644222637
0.4589155248376897,0.07404864388428355
0.4830901687600749,0.0740655613263407
0.524533110082828,0.07408247876839792
0.48247898993546406,0.0740993962104551
0.45749352477117095,0.07411631365251226
0.44394504707752636,0.07413323109456947
0.4941262815928378,0.07415014853662663
0.531928830507272,0.0741670659786838
0.5206440215610453,0.07418398342074102
0.5013750950736195,0.07420090086279818
0.4867776163611722,0.07421781830485535
0.4499169809177647,0.07423473574691257
0.46285452227235874,0.07425165318896973
0.47298212274266116,0.0742685706310269
0.45467228233299917,0.07428548807308406
0.41751616429871136,0.07430240551514128
0.4064390359845624,0.07431932295719845
0.4360490440151584,0.07433624039925561
0.534145903493682,0.07435315784131279
0.5277613019193963,0.07437007528337
0.5008249275084937,0.07438699272542716
0.5032658689973041,0.07440391016748434
0.5169179768369424,0.07442082760954155
0.532214310249156,0.07443774505159871
0.500061407868438,0.07445466249365588
0.4690209807430689,0.0744715799357131
0.4743270958642153,0.07448849737777026
0.4620047636969875,0.07450541481982743
0.4770786625658664,0.07452233226188465
0.4618509779385879,0.07453924970394181
0.4570511158317053,0.07455616714599898
0.4596260985541124,0.07457308458805618
0.45392811106107867,0.07459000203011336
0.4274813338634351,0.07460691947217053
0.39977990623450116,0.07462383691422773
0.42533783146648274,0.07464075435628491
0.42140566928314105,0.07465767179834208
0.4321036249250328,0.07467458924039924
0.46544638155700013,0.07469150668245646
0.501796792974482,0.07470842412451363
0.4860206512851795,0.07472534156657079
0.4743317459617679,0.07474225900862796
0.46441089666641755,0.07475917645068517
0.4531084144652447,0.07477609389274234
0.4657127376032322,0.07479301133479951
0.4836255523071646,0.07480992877685672
0.5008062531555462,0.07482684621891389
0.4937010792894974,0.07484376366097106
0.49600835545888067,0.07486068110302826
0.49669751249973393,0.07487759854508544
0.4726924218592995,0.0748945159871426
0.45237066688998173,0.07491143342919981
0.4507574148405682,0.07492835087125699
0.42315850912961095,0.07494526831331415
0.44723306703116683,0.07496218575537136
0.4521462329828437,0.07497910319742854
0.49774270126054254,0.0749960206394857
0.5075257211433217,0.07501293808154291
0.5025548529232634,0.07502985552360009
0.48310242029866324,0.07504677296565725
0.52063550498359,0.07506369040771446
0.4766521727742561,0.07508060784977164
0.46327612802996704,0.0750975252918288
0.4766958316613394,0.07511444273388597
0.4749672977486577,0.07513136017594313
0.45315546737983436,0.07514827761800034
0.42766296423971345,0.07516519506005752
0.38622866815328355,0.07518211250211468
0.41448053317069816,0.0751990299441719
0.467513331546782,0.07521594738622907
0.47914647561263923,0.07523286482828623
0.47819576463661106,0.07524978227034344
0.45904874246566707,0.07526669971240062
0.4436573341786799,0.07528361715445778
0.4835286939382504,0.07530053459651499
0.4828855617237052,0.07531745203857215
0.4917163430366485,0.07533436948062933
0.4654415451457953,0.07535128692268654
0.45077571693824575,0.0753682043647437
0.4775934729875473,0.07538512180680088
0.4683860650778888,0.07540203924885809
0.48020128894814484,0.07541895669091525
0.5271185397225113,0.07543587413297242
0.5422858881249024,0.07545279157502964
0.537765191975752,0.0754697090170868
0.5336538449792222,0.07548662645914397
0.5253882623408759,0.07550354390120113
0.5069938176230212,0.07552046134325835
0.47731615490560697,0.07553737878531552
0.46699626355842727,0.07555429622737268
0.4905139057594616,0.07557121366942986
0.47182683338785797,0.07558813111148707
0.49819018594475295,0.07560504855354423
0.4557755224073069,0.0756219659956014
0.499599022242557,0.07563888343765862
0.4910059134746639,0.07565580087971578
0.5327316292591928,0.07567271832177296
0.4844500655705165,0.07568963576383017
0.49745101410344694,0.07570655320588733
0.4668203348175324,0.0757234706479445
0.49428437187319096,0.0757403880900017
0.5099421821756768,0.07575730553205888
0.5193783945022907,0.07577422297411605
0.5274938349865983,0.07579114041617326
0.49835692683403576,0.07580805785823043
0.48388551147417136,0.0758249753002876
0.45536122299540766,0.0758418927423448
0.47176899176684006,0.07585881018440198
0.4570099128234147,0.07587572762645914
0.41648966772935864,0.07589264506851635
0.4423678454048004,0.07590956251057353
0.5010314652352783,0.07592647995263069
0.5013987357639673,0.07594339739468786
0.5405150838870528,0.07596031483674504
0.5440149456801989,0.07597723227880224
0.5224082351162417,0.07599414972085941
0.5015867019044863,0.07601106716291658
0.48464914873023884,0.07602798460497379
0.4603040970546409,0.07604490204703096
0.4578084057317102,0.07606181948908812
0.46436311052210527,0.07607873693114534
0.47272138393694085,0.07609565437320251
0.5062672384323591,0.07611257181525967
0.4960830897285075,0.07612948925731688
0.5066568207894588,0.07614640669937406
0.5122173032883665,0.07616332414143122
0.48693147116691754,0.07618024158348843
0.48426250667405835,0.07619715902554561
0.4855954730592784,0.07621407646760277
0.5272658891743515,0.07623099390965998
0.5146360498480871,0.07624791135171716
0.5194960913509428,0.07626482879377432
0.5004149918914079,0.07628174623583153
0.5033301548290443,0.0762986636778887
0.5130995381775055,0.07631558111994587
0.5142406597854736,0.07633249856200304
0.4919438123799994,0.07634941600406024
0.4701481151658404,0.07636633344611742
0.4871274938645449,0.07638325088817459
0.4976821629573891,0.07640016833023175
0.5379726599351556,0.07641708577228896
0.5484418639100386,0.07643400321434614
0.5070584649687444,0.0764509206564033
0.5014468439297227,0.07646783809846051
0.4842165774406074,0.07648475554051767
0.49280549814709657,0.07650167298257485
0.4891332525444717,0.07651859042463206
0.48223464397054444,0.07653550786668922
0.484254564503523,0.0765524253087464
0.4839718545752305,0.07656934275080361
0.4615935727181068,0.07658626019286077
0.44542509072796754,0.07660317763491795
0.4072484712106089,0.07662009507697516
0.410473808868893,0.07663701251903232
0.411392808138663,0.0766539299610895
0.4029428483480887,0.07667084740314671
0.39389673244434015,0.07668776484520387
0.386364147039075,0.07670468228726104
0.46816661355640043,0.0767215997293182
0.47757479665871905,0.07673851717137542
0.4281396875238136,0.0767554346134326
0.40786308125302917,0.07677235205548975
0.43934719622648344,0.07678926949754693
0.4149166910689401,0.07680618693960414
0.40403952350944894,0.0768231043816613
0.4198869995334198,0.07684002182371848
0.46419861968822873,0.07685693926577569
0.4460256104188569,0.07687385670783285
0.4211498323692805,0.07689077414989003
0.397947714615975,0.07690769159194723
0.3980341501149449,0.0769246090340044
0.3951616185595921,0.07694152647606158
0.405867341970629,0.07695844391811878
0.3890883058827929,0.07697536136017595
0.4316431785044521,0.07699227880223312
0.47721044257620576,0.07700919624429033
0.4590751968649197,0.0770261136863475
0.46831271591402446,0.07704303112840466
0.49207026197606213,0.07705994857046188
0.4965527330564967,0.07707686601251905
0.4794875363292306,0.07709378345457621
0.4576213760997462,0.07711070089663342
0.42916872134412193,0.0771276183386906
0.44540501062556004,0.07714453578074776
0.47641407588707524,0.07716145322280493
0.47775244625081315,0.07717837066486209
0.4377696685923711,0.07719528810691931
0.5362975138770403,0.07721220554897648
0.5318565478600551,0.07722912299103364
0.5057807891112558,0.07724604043309086
0.47815618145799577,0.07726295787514803
0.4773199516799922,0.07727987531720519
0.44951557185386626,0.0772967927592624
0.4793912813356321,0.07731371020131958
0.47766922476218554,0.07733062764337674
0.4617286806291454,0.07734754508543396
0.4486527828364462,0.07736446252749113
0.42988102539292106,0.07738137996954829
0.43916403972237217,0.0773982974116055
0.4158841111113939,0.07741521485366268
0.42538532915515215,0.07743213229571984
0.42730458023391177,0.07744904973777705
0.49057744695537897,0.07746596717983421
0.47068325482840234,0.07748288462189139
0.5244240347785544,0.0774998020639486
0.5105245677028332,0.07751671950600576
0.4750231359318283,0.07753363694806294
0.46287851364734867,0.07755055439012011
0.43788622284987055,0.07756747183217731
0.48630017014391014,0.07758438927423449
0.46676852680879266,0.07760130671629166
0.4703454087387517,0.07761822415834882
0.5031532772549785,0.07763514160040604
0.48830857699464136,0.0776520590424632
0.4669094429441323,0.07766897648452037
0.4593266404492084,0.07768589392657758
0.45265203172544033,0.07770281136863474
0.46190591617091015,0.07771972881069192
0.5040063775671603,0.07773664625274913
0.496390854683962,0.0777535636948063
0.4750855846146318,0.07777048113686347
0.45295425517873544,0.07778739857892068
0.4537862421156294,0.07780431602097784
0.43119383701335007,0.07782123346303502
0.46564145762642717,0.07783815090509223
0.4668323248936375,0.07785506834714939
0.4461625397454612,0.07787198578920657
0.43530428053942627,0.07788890323126378
0.43930397941277277,0.07790582067332094
0.42565564524019445,0.07792273811537812
0.4239350713164384,0.07793965555743528
0.4619688039518019,0.07795657299949249
0.432580180604984,0.07797349044154966
0.41443587552684913,0.07799040788360682
0.39061333307566937,0.078007325325664
0.3758811181302285,0.07802424276772121
0.3582668881031208,0.07804116020977837
0.39211827360886997,0.07805807765183555
0.4198048579160267,0.07807499509389275
0.413609285550427,0.07809191253594992
0.45032711378503765,0.0781088299780071
0.4317707602323606,0.0781257474200643
0.4248243299437773,0.07814266486212147
0.4040195665608416,0.07815958230417865
0.4147197085102852,0.07817649974623585
0.4018342556540534,0.07819341718829302
0.43651932970558527,0.07821033463035018
0.4588650742838774,0.0782272520724074
0.4351650400694207,0.07824416951446457
0.3984850763270057,0.07826108695652173
0.4162812804372149,0.07827800439857895
0.4435239891363015,0.07829492184063612
0.4683831938229267,0.07831183928269328
0.4368708020943216,0.0783287567247505
0.5118792682089657,0.07834567416680767
0.48708036773985625,0.07836259160886483
0.49188310093550686,0.078379509050922
0.481649740035286,0.07839642649297916
0.47421623944834906,0.07841334393503638
0.46386175894416204,0.07843026137709355
0.5294682228062696,0.07844717881915071
0.516382282455297,0.07846409626120793
0.4911608441508069,0.0784810137032651
0.47715835919668315,0.07849793114532226
0.47329707662812903,0.07851484858737948
0.4728612619284951,0.07853176602943665
0.47204576870951365,0.07854868347149381
0.4629027401697899,0.07856560091355103
0.45902531189062323,0.0785825183556082
0.4637298909214189,0.07859943579766536
0.46455650547242566,0.07861635323972258
0.56977822001057,0.07863327068177974
0.5491318533045223,0.07865018812383691
0.49673434330798555,0.07866710556589412
0.5270114599369158,0.07868402300795128
0.4884108292025081,0.07870094045000846
0.470821921981315,0.07871785789206567
0.4681654671485744,0.07873477533412283
0.4660419364496487,0.07875169277618001
0.4689626029908195,0.07876861021823717
0.4475162273072827,0.07878552766029438
0.4309609965820017,0.07880244510235156
0.41765280257375265,0.07881936254440872
0.42844247373510386,0.07883627998646589
0.4050694191660006,0.0788531974285231
0.4016641147300021,0.07887011487058027
0.3914412909638417,0.07888703231263744
0.41433945130439864,0.07890394975469465
0.5099463568618479,0.07892086719675181
0.4990210915796425,0.07893778463880899
0.47947586855828495,0.0789547020808662
0.4433948022646883,0.07897161952292336
0.45841078142509295,0.07898853696498054
0.461671701512221,0.07900545440703775
0.48647990738668717,0.07902237184909491
0.46784941486770854,0.07903928929115209
0.4564470381121234,0.0790562067332093
0.4308761203750289,0.07907312417526646
0.4982793326746875,0.07909004161732364
0.5010612841901345,0.07910695905938084
0.47948771210171093,0.07912387650143801
0.48979575230008215,0.07914079394349519
0.5066836300955284,0.07915771138555239
0.4976063468826667,0.07917462882760956
0.5105954487143243,0.07919154626966673
0.5108279887054987,0.0792084637117239
0.49070119287289204,0.07922538115378107
0.5058178498404584,0.07924229859583827
0.527499941512534,0.07925921603789544
0.5535702328082632,0.07927613347995262
0.527361249541975,0.07929305092200982
0.5343036338613327,0.079309968364067
0.5199337410867926,0.07932688580612417
0.5301351633024786,0.07934380324818137
0.5152519890747527,0.07936072069023854
0.4976652641361602,0.0793776381322957
0.4938303950838763,0.07939455557435292
0.4790609577029958,0.07941147301641009
0.46707905719518783,0.07942839045846725
0.4804145923442851,0.07944530790052447
0.4637918596416482,0.07946222534258164
0.44910042086837837,0.0794791427846388
0.4242056377696844,0.07949606022669602
0.46726180855177657,0.07951297766875319
0.4353754122554685,0.07952989511081035
0.42355725562567914,0.07954681255286757
0.42305441813465283,0.07956372999492474
0.4034642387771315,0.0795806474369819
0.39404632722089344,0.07959756487903907
0.3909904764076047,0.07961448232109629
0.41839034207502784,0.07963139976315345
0.44763754087956575,0.07964831720521062
0.4215603810808804,0.07966523464726778
0.4170338008611796,0.079682152089325
0.46279685050721153,0.07969906953138217
0.41726597130676263,0.07971598697343933
0.38725558305088803,0.07973290441549655
0.4036011070752472,0.07974982185755372
0.4399055457706714,0.07976673929961088
0.45533153347933014,0.0797836567416681
0.4507476920506455,0.07980057418372526
0.45924760775733775,0.07981749162578243
0.4877606660284105,0.07983440906783965
0.45632807852089435,0.0798513265098968
0.44873873544740706,0.07986824395195398
0.483788678272629,0.0798851613940112
0.5227737142436221,0.07990207883606835
0.49207825770318625,0.07991899627812553
0.4543961092658052,0.07993591372018274
0.4520913803440102,0.0799528311622399
0.4547070736775214,0.07996974860429708
0.481298710909638,0.07998666604635424
0.46114101688635606,0.08000358348841145
0.4480179642087004,0.08002050093046863
0.47734245812462023,0.08003741837252579
0.4565056276763777,0.08005433581458296
0.44570528367720447,0.08007125325664018
0.4706917675301425,0.08008817069869734
0.4371609546315664,0.08010508814075451
0.43640872300243333,0.08012200558281173
0.40076381135444605,0.08013892302486889
0.39593747988113376,0.08015584046692606
0.40331420886332686,0.08017275790898327
0.39684832563253164,0.08018967535104043
0.4054126836478863,0.08020659279309761
0.3736033457613114,0.08022351023515481
0.3730224325733283,0.08024042767721198
0.3827780210556109,0.08025734511926916
0.385470642533423,0.08027426256132636
0.4179326763840688,0.08029118000338353
0.38615414667862036,0.08030809744544071
0.44304647579779133,0.08032501488749791
0.505246850132862,0.08034193232955508
0.47397975506776113,0.08035884977161226
0.4631740501117193,0.08037576721366946
0.4678599934253282,0.08039268465572663
0.4773716768005043,0.08040960209778379
0.4692049376470685,0.08042651953984097
0.45840254245621687,0.08044343698189814
0.4627926752441941,0.08046035442395534
0.5068413460631226,0.08047727186601251
0.5259254927936439,0.08049418930806969
0.4994564577343658,0.08051110675012689
0.48133633728047975,0.08052802419218406
0.5056330060579044,0.08054494163424122
0.5041790263348948,0.08056185907629844
0.48410871279193013,0.08057877651835561
0.4752600821014488,0.08059569396041277
0.4819047714993353,0.08061261140246999
0.454906794685125,0.08062952884452716
0.449108770098686,0.08064644628658432
0.43792018739891037,0.08066336372864154
0.42859968899497974,0.08068028117069871
0.4078382758999633,0.08069719861275587
0.45782425870138543,0.08071411605481309
0.4651239802013885,0.08073103349687026
0.4206818304118356,0.08074795093892742
0.4277390032336586,0.08076486838098464
0.4147205841005225,0.08078178582304181
0.39155472846511036,0.08079870326509897
0.38636198069002653,0.08081562070715614
0.38474701782342935,0.08083253814921335
0.40699597350976585,0.08084945559127052
0.4014272324420748,0.0808663730333277
0.42283893284620744,0.08088329047538485
0.43169416711665715,0.08090020791744207
0.41603563607484123,0.08091712535949924
0.47611315155625367,0.0809340428015564
0.4487244276571276,0.08095096024361362
0.4588454912796023,0.08096787768567078
0.43162985648269675,0.08098479512772795
0.4036184053067781,0.08100171256978517
0.3672336330369646,0.08101863001184233
0.3924130730116792,0.0810355474538995
0.38736301122382705,0.08105246489595672
0.38067209290087567,0.08106938233801388
0.40656497134065905,0.08108629978007105
0.4671915694339775,0.08110321722212827
0.4201852887283725,0.08112013466418543
0.4511559295186172,0.0811370521062426
0.4429958154780682,0.08115396954829981
0.4694447986303184,0.08117088699035697
0.4301440316055945,0.08118780443241415
0.4583520092657989,0.08120472187447131
0.45502332036429927,0.08122163931652852
0.457236172236874,0.0812385567585857
0.44026310561329074,0.08125547420064286
0.45383870457196196,0.08127239164270003
0.4491450000173566,0.08128930908475725
0.448608132868347,0.0813062265268144
0.464117648338745,0.08132314396887158
0.46812641194301446,0.0813400614109288
0.47585018532147094,0.08135697885298596
0.4737314089669393,0.08137389629504313
0.4639483356105174,0.08139081373710033
0.44313798257723536,0.0814077311791575
0.446589167189718,0.08142464862121468
0.48017543178567945,0.08144156606327188
0.5010345667343907,0.08145848350532905
0.4629375052246708,0.08147540094738623
0.4294946620300022,0.08149231838944343
0.41664956048604707,0.0815092358315006
0.43733268607041725,0.08152615327355776
0.4288616508514205,0.08154307071561498
0.458479573748153,0.08155998815767215
0.4433842642479274,0.08157690559972931
0.45817232476656705,0.08159382304178653
0.43771345295099473,0.0816107404838437
0.49117906791041743,0.08162765792590086
0.4702950747972366,0.08164457536795804
0.4844577934078882,0.08166149281001521
0.4677269300407179,0.08167841025207241
0.4318827919631011,0.08169532769412959
0.4813401764606481,0.08171224513618675
0.5430174880007939,0.08172916257824396
0.4997404366954197,0.08174608002030113
0.517195022123975,0.0817629974623583
0.500717984452186,0.08177991490441551
0.508980990898083,0.08179683234647268
0.491174991092261,0.08181374978852984
0.5085947713543386,0.08183066723058706
0.5017748158208062,0.08184758467264423
0.49627536980561654,0.08186450211470139
0.47612794993918933,0.08188141955675861
0.5254218559154018,0.08189833699881578
0.5239596947581089,0.08191525444087294
0.49537489291433623,0.08193217188293016
0.5311171331119866,0.08194908932498733
0.5106520706901814,0.08196600676704449
0.5264282150657865,0.0819829242091017
0.5033533274008348,0.08199984165115887
0.4799377261697066,0.08201675909321604
0.4691837977646837,0.08203367653527321
0.4709731718920906,0.08205059397733042
0.443900502206742,0.08206751141938759
0.4677107624068731,0.08208442886144476
0.46755243475078534,0.08210134630350192
0.4963920802659908,0.08211826374555914
0.47161511308249787,0.0821351811876163
0.459425324013209,0.08215209862967347
0.44711058243940327,0.08216901607173069
0.4288883062587584,0.08218593351378785
0.40586931724440295,0.08220285095584502
0.4213746167746484,0.08221976839790224
0.4334190410397291,0.0822366858399594
0.416994344951458,0.08225360328201657
0.426467737962204,0.08227052072407379
0.434683953848996,0.08228743816613095
0.4195284049729652,0.08230435560818812
0.3924124857600647,0.08232127305024534
0.4203838007303967,0.0823381904923025
0.40357408298277014,0.08235510793435967
0.4011989682771616,0.08237202537641689
0.38287231324973525,0.08238894281847405
0.4057392001061664,0.08240586026053122
0.4809850549625576,0.08242277770258842
0.4863593058528281,0.0824396951446456
0.4659120561076623,0.08245661258670277
0.4361214138184724,0.08247353002875993
0.4462821501187275,0.0824904474708171
0.46672616145545565,0.08250736491287432
0.4506961404604461,0.08252428235493148
0.4472407757697699,0.08254119979698865
0.4668757605122088,0.08255811723904585
0.45115691920650475,0.08257503468110303
0.46142641703710935,0.0825919521231602
0.44616638621033017,0.0826088695652174
0.483586148423678,0.08262578700727458
0.4807478137832692,0.08264270444933175
0.4937196809468119,0.08265962189138895
0.5126111259792208,0.08267653933344613
0.47933954403670304,0.08269345677550329
0.4814485462973251,0.0827103742175605
0.49794900436955564,0.08272729165961767
0.5087004782339563,0.08274420910167483
0.4890722180669014,0.08276112654373205
0.46273941360032594,0.08277804398578922
0.5095438167422298,0.08279496142784638
0.4885912382578281,0.0828118788699036
0.4565144832114718,0.08282879631196077
0.4608341916545504,0.08284571375401793
0.4748368870531936,0.0828626311960751
0.46719517797751586,0.08287954863813232
0.4566640694182981,0.08289646608018948
0.4641993752512828,0.08291338352224666
0.47027032068518765,0.08293030096430382
0.5185883163702327,0.08294721840636103
0.4875047778520456,0.0829641358484182
0.46365902228621414,0.08298105329047537
0.5039283665296854,0.08299797073253258
0.5421704913995601,0.08301488817458975
0.5112764808195382,0.08303180561664691
0.4874609150614381,0.08304872305870413
0.4801532716056538,0.0830656405007613
0.4620949757497178,0.08308255794281846
0.4584791527112855,0.08309947538487568
0.4377129686610328,0.08311639282693284
0.39622461002957243,0.08313331026899001
0.41201226673039926,0.08315022771104723
0.4103548785965692,0.08316714515310439
0.43508387493459794,0.08318406259516156
0.44937935580705335,0.08320098003721878
0.421612126508512,0.08321789747927594
0.4185999555422131,0.08323481492133311
0.42541454418764624,0.08325173236339029
0.45594416605843,0.08326864980544749
0.4966325286818576,0.08328556724750466
0.5017755964432583,0.08330248468956182
0.47388776850973974,0.083319402131619
0.4828013874075843,0.08333631957367621
0.46403349812682737,0.08335323701573337
0.4376782526640596,0.08337015445779054
0.43255873124349137,0.08338707189984776
0.5148503073100092,0.08340398934190492
0.49064958397895836,0.08342090678396209
0.4471881413805544,0.08343782422601931
0.48603550389194966,0.08345474166807647
0.4724044982177773,0.08347165911013364
0.4859859374032624,0.08348857655219086
0.46926921223530826,0.08350549399424802
0.48663165263279007,0.08352241143630519
0.47075027101789896,0.0835393288783624
0.4638409366095463,0.08355624632041957
0.4480344394750913,0.08357316376247674
0.42856528480112716,0.08359008120453394
0.4147935499291433,0.08360699864659112
0.4532055727275859,0.08362391608864829
0.4132159309889993,0.08364083353070549
0.45208352464883494,0.08365775097276267
0.5005539986169256,0.08367466841481984
0.5136370923261577,0.083691585856877
0.519653937509913,0.08370850329893417
0.5094649901320606,0.08372542074099137
0.5052854804460263,0.08374233818304855
0.47731840715917395,0.08375925562510572
0.49783694828440705,0.08377617306716292
0.48753666349164615,0.0837930905092201
0.4513781564864474,0.08381000795127727
0.4878283657577005,0.08382692539333447
0.47991289440364576,0.08384384283539165
0.4720980544374064,0.0838607602774488
0.46984850919132837,0.08387767771950602
0.4420222127905322,0.0838945951615632
0.44839766100810635,0.08391151260362036
0.4560888427556886,0.08392843004567757
0.4628071322489845,0.08394534748773474
0.4723640071907892,0.0839622649297919
0.45832155248000256,0.08397918237184912
0.4495811430650873,0.0839960998139063
0.4452492450108467,0.08401301725596345
0.46197648083610043,0.08402993469802067
0.5008562066987571,0.08404685214007784
0.4966056890356872,0.084063769582135
0.5084065156832007,0.08408068702419218
0.47773545047876576,0.08409760446624939
0.4932569071550158,0.08411452190830655
0.474657680980284,0.08413143935036373
0.4789865703518542,0.08414835679242089
0.46757753619633935,0.0841652742344781
0.49675205094880126,0.08418219167653528
0.47195331846289845,0.08419910911859244
0.4372645445236605,0.08421602656064965
0.42938665569377277,0.08423294400270682
0.4400621256872204,0.08424986144476398
0.4343281846558402,0.0842667788868212
0.46711797804159727,0.08428369632887836
0.42563445997653654,0.08430061377093553
0.41063463793133304,0.08431753121299275
0.4448016413524517,0.08433444865504991
0.42653875775931427,0.08435136609710708
0.43524765354631867,0.0843682835391643
0.42394706115912223,0.08438520098122146
0.40665480101737045,0.08440211842327863
0.4147502867748949,0.08441903586533585
0.41194653021261,0.08443595330739301
0.42941261734139846,0.08445287074945018
0.4402966849452013,0.08446978819150734
0.4847880524353786,0.08448670563356456
0.4545238134826505,0.08450362307562173
0.4592903886290617,0.08452054051767889
0.4316550877930504,0.08453745795973606
0.41562958457007265,0.08455437540179328
0.43186328131305585,0.08457129284385044
0.4591516639260245,0.08458821028590761
0.4733806797240411,0.08460512772796483
0.4662818629244355,0.08462204517002199
0.46708833723858106,0.08463896261207916
0.4647741699186573,0.08465588005413638
0.4983886189435013,0.08467279749619354
0.4795217221716315,0.08468971493825071
0.4578706447870947,0.08470663238030793
0.5040762285066778,0.08472354982236509
0.4833349116383501,0.08474046726442226
0.46949396552550854,0.08475738470647946
0.45572768069829994,0.08477430214853664
0.4510943704249577,0.08479121959059381
0.4473832280160679,0.08480813703265101
0.4811253214455997,0.08482505447470819
0.48857480006037995,0.08484197191676536
0.49718774331902543,0.08485888935882256
0.4908360499008106,0.08487580680087974
0.4604009237181033,0.0848927242429369
0.45642210215655055,0.08490964168499407
0.4646467778708704,0.08492655912705124
0.4493958762189681,0.08494347656910844
0.4377101628701635,0.08496039401116562
0.4225348388132054,0.08497731145322279
0.4263031009814421,0.08499422889528
0.46020302565743765,0.08501114633733717
0.42756254984418746,0.08502806377939433
0.42418010841592313,0.08504498122145154
0.41483153947817614,0.08506189866350872
0.391854940244574,0.08507881610556588
0.42790260186912116,0.08509573354762309
0.43573822395898104,0.08511265098968027
0.4649649883659458,0.08512956843173743
0.4722947498442154,0.08514648587379464
0.4759019569779571,0.08516340331585182
0.5339170540352771,0.08518032075790898
0.4905374344174155,0.08519723819996619
0.4899474140790374,0.08521415564202336
0.4677918300459601,0.08523107308408052
0.4690343177660162,0.08524799052613774
0.4338250069891496,0.08526490796819491
0.43825215570728654,0.08528182541025207
0.42511013525804425,0.08529874285230925
0.40223253669802783,0.08531566029436645
0.3890729022221918,0.08533257773642362
0.39325835086482014,0.0853494951784808
0.3723491035109937,0.08536641262053796
0.3642073017125273,0.08538333006259517
0.3640346917919274,0.08540024750465235
0.3746280386775299,0.0854171649467095
0.41681045410868045,0.08543408238876672
0.49530484770009137,0.08545099983082388
0.46403835013921435,0.08546791727288106
0.4329553726944556,0.08548483471493827
0.45813882618214535,0.08550175215699543
0.46583814834806003,0.0855186695990526
0.4388326042115901,0.08553558704110982
0.45808221763135704,0.08555250448316698
0.4357129543285506,0.08556942192522415
0.4500579285034289,0.08558633936728137
0.4237626351840298,0.08560325680933853
0.4452875620466074,0.0856201742513957
0.4357893400463741,0.08563709169345292
0.4826216406085715,0.08565400913551008
0.5001309876806438,0.08567092657756725
0.48982403796250823,0.08568784401962447
0.4973277300304985,0.08570476146168163
0.4889255225425415,0.0857216789037388
0.5048491883091492,0.08573859634579596
0.49209718130527835,0.08575551378785314
0.4731620528101834,0.08577243122991035
0.4564440351962974,0.08578934867196751
0.46105068542479916,0.08580626611402468
0.48923096353148976,0.0858231835560819
0.4559205734279598,0.08584010099813906
0.4527702839014407,0.08585701844019623
0.47548848874072047,0.08587393588225344
0.4512591519888227,0.08589085332431061
0.42939592670885607,0.08590777076636778
0.4224796694238018,0.08592468820842498
0.43155408117922395,0.08594160565048216
0.40284154585005644,0.08595852309253933
0.500619083809867,0.08597544053459653
0.465289956464779,0.08599235797665371
0.4697817791576478,0.08600927541871088
0.4531884017845228,0.08602619286076808
0.4984598496167052,0.08604311030282526
0.48923229881987484,0.08606002774488242
0.5015911794413369,0.08607694518693963
0.49657624655638066,0.0860938626289968
0.492589042136462,0.08611078007105397
0.45057241960318206,0.08612769751311114
0.4710477021849261,0.08614461495516836
0.44409325937558064,0.08616153239722552
0.4605085628837653,0.08617844983928269
0.4386451127219445,0.08619536728133985
0.4214565541019636,0.08621228472339706
0.42218608941003466,0.08622920216545424
0.4419088823426945,0.0862461196075114
0.452831334895228,0.08626303704956861
0.42092252336051833,0.08627995449162579
0.41574832647726356,0.08629687193368295
0.3888992953275476,0.08631378937574016
0.38194052481451307,0.08633070681779734
0.4440352885230277,0.0863476242598545
0.4975427363955096,0.08636454170191171
0.4668920914048446,0.08638145914396889
0.4869854553313647,0.08639837658602605
0.4578537188984231,0.08641529402808326
0.43578261081514963,0.08643221147014044
0.4410952623219348,0.0864491289121976
